Date,CLc1,Cc1,HGc1,LCOc1,NGc1,Wc1,JETS,XLB,XLE,XLI,XLP,XLU,XLY,SPX
2017-01-18,-0.026676829268292623,-0.001367989056087482,-0.00324861456143688,-0.0279430322696953,-0.03223915592028137,-0.005767012687427964,0.00052928723,0.006319115320000001,-0.0022715125599999998,0.0038259206099999997,0.0034449760800000003,-0.00122349103,-0.00178359096,0.0017637539739581154
2017-01-19,0.0056773688332028005,0.0034246575342467,-0.0024923312883435855,0.004451038575667532,0.019987886129618326,-0.017401392111368708,-0.00405572209,-0.00627943485,-0.0054908263,0.007305065899999999,-0.0036238794600000003,-0.00877909351,-0.0030970816,-0.0036093296770529637
2017-01-20,0.020439945493478717,0.009556313993174026,0.005958101095521862,0.024556868537666254,-0.04869358669833723,0.011216056670601882,0.01133144476,0.00888625592,0.0037705359500000003,0.00015765411,0.00650842266,0.0018537590100000001,0.00286772613,0.003366185299223723
2017-01-23,0.006295307134681405,-0.0006761325219742931,0.008597630875047724,-0.004685528924130544,0.01217228464419473,0.011675423234092097,-0.01585434174,0.0019573302000000002,-0.01059833646,-0.005517023960000001,-0.00038037277000000004,-0.00513980263,0.00071488145,-0.0026900775323491777
2017-01-24,0.008151658767772574,-0.01691474966170503,0.023110437582875454,0.0038022813688212143,0.011100832562442209,-0.015002885170224967,0.00650367166,0.025786286380000002,0.01098305085,0.00998573466,0.00665905632,-0.00020665427,0.00821526372,0.006564541762317022
2017-01-25,-0.008085746521248605,0.008258774948382674,0.0007406035919275133,-0.00649350649350644,0.016163464470875244,-0.005272407732864637,0.00459526334,0.00666539707,0.0052306867,0.010514752039999999,-0.00018900019,0.0,0.00614076523,0.008026069375062894
2017-01-26,0.019526066350710858,-0.0068259385665528916,-0.013506012950971424,0.02106027596223692,0.015006002400960394,0.005889281507655886,0.02005629838,0.00264850549,0.00080053369,0.00232955428,-0.00434782609,0.00041339396000000003,0.0015258216,-0.0007353037152416642
2017-01-27,-0.011342506507995509,-0.003436426116838587,0.005251312828207233,-0.012802275960170695,0.0026611472501478772,-0.015222482435597096,-0.02104173853,-0.00358490566,-0.010398613519999999,-0.00077471336,-0.005505980630000001,-0.00020661157,-0.0031641861,-0.000866468119198105
2017-01-30,-0.010156103065638522,-0.013103448275862073,-0.012126865671641895,-0.005223342939481346,-0.04688882335594213,-0.015457788347205792,-0.02078928823,-0.01022533611,-0.018321433380000002,-0.00852845402,-0.00076365025,0.00082661707,-0.00117564072,-0.006009526341248739
2017-01-31,0.0034201026030780124,0.005590496156533842,0.027950897072710035,0.008509867825457373,-0.03558168316831689,0.016304347826086918,-0.00611730838,-0.00593074421,0.00041169205,-0.008758210819999999,0.0047764616,0.01548626884,-0.00153013183,-0.0008899995615766487
2017-02-01,0.02026131414504828,0.023627519110493322,-0.0062465552085246845,0.019748653500897495,0.016361886429258954,0.030897207367795776,0.00470673425,0.005003849110000001,-0.00740740741,-0.00173556327,-0.00779615897,-0.01728344856,-0.00188612519,0.00029839350204285964
2017-02-02,-0.006310319227913919,-0.0020366598778004397,-0.009798484008134545,-0.00422535211267594,0.005997474747474696,0.0017291066282418832,-0.00144144144,-0.00440444274,0.00566611388,-0.00189663348,0.00919892679,0.010552451890000002,-0.0008267391,0.0005702879954376794
2017-02-03,0.005416511019798342,-0.006122448979591799,-0.0255787901418969,0.004420084865629503,-0.038908064010040655,-0.009781357882623576,0.0043305665799999995,0.00173110214,0.00865741377,0.00744259699,0.00645651348,0.00122850123,-0.0013002364099999998,0.007264835478001608
2017-02-06,-0.01523314137098275,-0.004106776180698102,0.013795746311553891,-0.01918676289385679,-0.0042442050277506915,-0.018012783265543453,0.00395256917,-0.00268817204,-0.00844686649,0.00141464948,-0.005471698109999999,-0.00204498978,-0.00295893005,-0.002115416423640437
2017-02-07,-0.015846066779852785,0.013058419243986208,-0.0073710073710074875,-0.012024407753051025,0.02622950819672143,0.019526627218934944,-0.00823192555,-0.00789372353,-0.01415223963,0.0017265735400000001,0.00815784481,0.0024590163900000002,-0.00094966762,0.00022682067208701362
2017-02-08,0.0032585777266629368,0.006105834464043447,0.013137852246763115,0.001271571298819163,-0.0012779552715654896,0.004062681369704002,0.00396968603,0.00232874054,0.00236933798,-0.0014102162300000001,0.00414000753,0.00981193786,0.00617870722,0.0006933905489561187
2017-02-09,0.012609858616736691,-0.003371544167228624,-0.004698364968990676,0.009252539912917301,0.004798464491362786,0.02543352601156057,0.02048885694,-0.00038722168000000003,0.0112625139,0.007688686649999999,0.00412293853,-0.00850202429,0.00625885687,0.0057524611382027135
2017-02-10,0.01622641509433964,0.013531799729364025,0.043051359516616206,0.01923422613697645,-0.03406558420885075,0.012401352874859217,0.0007044734099999999,0.00910323455,0.00756221642,0.00794145126,0.0007465472200000001,0.006329113920000001,0.00610257012,0.0035660587468098193
2017-02-13,-0.017266988488674362,0.002670226969292422,0.005249818971759579,-0.01957671957671958,-0.02966381015161501,0.007238307349665796,0.01583949314,0.00825335893,0.0019104803500000001,0.01004171173,0.0,0.00486914181,0.00116645282,0.005245887483269263
2017-02-14,0.0051010768940109585,-0.0033288948069239988,-0.016387538267603086,0.006835761827666875,-0.013247282608695676,-0.006080707573244859,-0.007969507970000001,-0.00019036741,0.00326886407,0.00045885592000000005,0.00018649758,-0.007268322230000001,0.00570895957,0.004007301621389514
2017-02-15,-0.0016917293233082997,0.012024048096192397,0.0018308311973638247,-0.003930677148472395,0.0068846815834768815,0.011679644048943283,0.02025847014,-0.00133282559,-0.00393700787,0.00535086378,0.00913667723,-0.00244051251,0.005213160329999999,0.004992342508064018
2017-02-16,0.0047072114479382865,-0.013861386138613874,-0.007309941520467822,-0.0017937219730942422,-0.024273504273504165,-0.015393073117097367,-0.00273878809,0.0,-0.01362954886,0.00030413625,0.00129342203,0.009989806319999999,-0.0050708770299999996,-0.0008641055656061214
2017-02-17,0.0007496251874061777,-0.014056224899598346,-0.0038659793814433963,0.0028751123090746677,-0.0070077084793273015,-0.015075376884422065,0.00085822176,-0.00285986654,-0.005527152130000001,0.0016722408,0.00498246909,0.00060557126,0.00324336847,0.0016785814708464297
2017-02-21,0.012359550561797716,0.0027155465037338455,0.014784697837737948,0.008543965824136635,-0.09527170077628788,-0.0113378684807256,0.0018933287600000001,0.00325047801,0.00680839239,0.0050083472500000005,0.00899742931,0.01049021586,0.00577300543,0.00604807839534538
2017-02-22,-0.00869404365519788,0.004739336492890933,-0.004735020943361867,-0.014472290857747816,0.010920436817472678,0.012041284403669472,-0.00136938467,0.0026681913499999998,-0.0151807894,-0.0027182120199999997,0.00018198362,0.00419245358,0.0,-0.0010822785345272479
2017-02-23,0.016047770106363046,-0.01482479784366586,-0.032936870997255174,0.013252148997134672,0.009645061728394966,-0.007365439093484416,-0.00583472174,-0.0055122600300000005,0.00420403587,-0.0065112053299999995,0.00236535662,0.010337972170000001,-0.00677304557,0.00041899086684549225
2017-02-24,-0.008448117539026634,-0.004103967168262557,0.014191106906338735,-0.010427712972781888,0.0038211692777989636,-0.015410958904109595,0.0017206896599999998,0.0021024464800000003,-0.00934970695,0.00426764213,0.0034489017999999997,0.01515151515,0.00462320851,0.001493351834538359
2017-02-27,0.0011113169105390064,-0.010302197802197877,0.002798507462686617,-0.001071619932130785,0.025123715264560476,-0.02898550724637683,0.00413426552,-0.00247949647,0.00859275954,0.00364243436,-0.00452243126,-0.00562124443,0.0011504832,0.001018020225231675
2017-02-28,-0.0007400555041627843,0.018043025676613533,0.006139534883720987,-0.006079027355623046,0.03007797994801331,0.014328358208955061,-0.00445663353,-0.0009560229400000001,-0.0030726257,-0.00408286708,0.0012720334399999999,0.009161793369999999,-0.00746954723,-0.0025783310475788745
2017-03-01,-0.003332716163673366,0.024539877300613355,0.008321005917159674,0.01385141212448282,0.009012256669069796,0.02530900529723379,0.01962809917,0.0195215311,0.020033622860000003,0.016853932579999998,0.00471869328,-0.0088854549,0.01123075142,0.013673825117192173
2017-03-02,-0.022663942039754748,-0.007984031936127733,-0.01723821749495691,-0.022711142654364802,0.0017863522686674127,-0.008036739380023028,-0.022965214450000004,-0.0107002065,-0.00947672023,-0.010751082569999999,-0.00018063584,0.00721106997,-0.0024043966099999998,-0.0058598641045760624
2017-03-03,0.01368561110055122,0.005365526492287165,0.002799029669714459,0.01488743645606383,0.008202567760342339,0.004050925925926041,0.01348081576,-0.0007590132800000001,-0.0018025513000000002,0.00105660377,-0.0037940379400000003,-0.00309597523,-0.00149202341,0.0005037952576072424
2017-03-06,-0.0024376523532719796,-0.005336891260840582,-0.016375139560848573,0.001967799642218271,0.026176158471878264,0.01037463976945241,-0.01601637108,-0.00645651348,0.00222253091,-0.00241254524,-0.00435255713,-0.00194099379,-0.0032183908,-0.0032772164221692712
2017-03-07,-0.0011278195488721998,-0.00871898054996656,-0.0126749905410517,-0.0016068559185858922,-0.026542571527059633,-0.00513405590416427,-0.014755428,-0.0055428134600000005,-0.008870408869999999,-0.00287182588,-0.0012750455399999998,-0.00058343057,-0.00322878229,-0.0029133039476952893
2017-03-08,-0.053820097854723414,-0.011502029769959399,-0.006706265568116487,-0.050250357653791156,0.027266288951841355,-0.019495412844036664,0.0012418776600000001,0.0,-0.026010348200000002,-0.00348643323,-0.00218858289,-0.01439968866,0.00416473855,-0.0022842521713062336
2017-03-09,-0.019888623707239428,-0.015058179329226484,-0.008487654320987748,-0.01732253812841278,0.025163736642537238,-0.0035087719298246833,-0.0073787772299999995,-0.0030751489500000003,0.006604450830000001,-0.0045634317,0.00164503747,-0.00217176703,-0.00092165899,0.0007998374933346764
2017-03-10,-0.016030844155844104,-0.00486448922863103,0.006420233463034997,-0.015711822188158697,0.011432414256892898,-0.007629107981220629,0.00707964602,0.004626952,-0.00142633005,0.0061124694400000006,0.0045620438,0.00831024931,0.0014990774900000001,0.0032686786165836423
2017-03-13,-0.0018560527943907168,-0.009776536312849249,0.011598685482312021,-0.00038933229511384226,0.011635638297872397,-0.024837374334713336,-0.01335676626,0.00287852619,0.00014283674,-0.00060753341,0.00072661217,0.0029434850899999997,0.0026482441,0.00036668633566550035
2017-03-14,-0.014049586776859524,-0.002115655853314524,0.0028664246130327697,-0.008373904576436164,-0.03450542228064413,-0.0006064281382655023,-0.0228001425,-0.00861079219,-0.01128249072,-0.0094224924,-0.00290433836,-0.00097828214,-0.00022967386,-0.0033790189048102937
2017-03-15,0.023889354568315202,0.027561837455830407,0.008193597560975707,0.017478397486252906,0.014635806671204898,0.058252427184465994,0.0207801677,0.01602007334,0.02224469161,0.01135317582,0.00746404515,0.016059537800000002,0.00528371238,0.008374727853051489
2017-03-16,-0.0022513303315595534,0.00687757909215958,0.00756000756000752,-0.001351090523065035,-0.02650117410265007,0.0,0.0,-0.00683890578,-0.0070651406,-0.0045509708700000005,0.00144560896,-0.010986892829999999,-0.0001142596,-0.001626657052061442
2017-03-17,0.0006153846153846843,0.004098360655737654,0.005252297880322665,0.0003865481252414149,0.015851137146795313,0.0005733944954127157,-0.00205714286,0.00428509946,-0.00072555862,0.0054358274900000005,-0.0027093468100000003,0.00598696161,0.00126313564,-0.0013143639402364293
2017-03-20,-0.011480114801148078,-0.010884353741496655,-0.00895689494308638,-0.002704791344667723,0.03154681139755766,-0.013753581661891001,0.0012847858500000002,0.005382116930000001,-0.00077363897,-0.00182704019,0.00176609676,-0.00636736287,-0.00235805861,-0.00200988121517931
2017-03-21,-0.018249688925756846,-0.0061898211829436445,-0.01713424967049526,-0.012785741960480324,0.017099638276882656,-0.008715862870424251,-0.02424378894,-0.01656540933,-0.00768502853,-0.01525320317,-0.0006736011899999999,0.01387322754,-0.01266723271,-0.012407993359932812
2017-03-22,0.014786649767638327,-0.00692041522491349,0.0045977011494253706,-0.006279434850863463,-0.026511477529906236,-0.009964830011723214,0.00549450549,0.00289855072,-0.00144487791,0.0035625774500000003,-0.00199854651,0.00484402248,0.00116211505,0.0018899156150544716
2017-03-23,-0.007077435470441262,-0.0055749128919860835,0.005530129672006057,-0.0015797788309636074,0.013284623048821054,-0.002960331557134488,0.01129326047,0.004238921,-0.00405151208,-0.00138910326,-0.00218459858,-0.00308522946,0.00232153221,-0.0010602737976110888
2017-03-24,0.005660377358490454,-0.0014015416958653715,-0.004930779442442579,0.004746835443037778,0.00819403474270719,0.008907363420427528,0.00252161383,-0.00882578665,-0.00392270812,-0.00262751159,-0.00200693304,0.00367504836,0.00243196294,-0.0008440041603438031
2017-03-27,-0.00500312695434646,-0.00140350877192974,0.0005717552887365418,-0.0009842519685039353,-0.007802340702210642,-0.009417304296645113,0.00215594682,0.00212930701,-0.00466744457,-0.00356423369,-0.00091407678,-0.0038543071899999996,-0.00034658041,-0.0010196332733214408
2017-03-28,0.013408757594804088,0.005621925509486925,0.016761904761904756,0.011428571428571344,0.014416775884665833,0.00891265597147961,0.01290785228,0.01158972378,0.014214536929999999,0.01057542768,0.0018298261699999999,-0.00077384407,0.00762741246,0.007251482966702083
2017-03-29,0.02356832747570814,0.002096436058700135,0.00037467216185826935,0.02123514513929492,0.025516795865633046,0.002355712603062443,-0.00955752212,0.00076379607,0.01372634012,-0.00015389351000000002,0.0018264840199999999,-0.0027105517899999997,0.0059639867,0.0010854034436120763
2017-03-30,0.016966269440517046,-0.002789400278939924,-0.0018726591760299671,0.010301411674933147,0.005039370078740113,-0.010575793184488869,0.0030378842,0.00019080328000000002,-0.00028506270999999997,0.00554101893,-0.00200546946,-0.007765482430000001,0.00262227796,0.0029350353432466836
2017-03-31,0.0049652432969216065,0.018881118881118875,-0.006941838649155763,-0.002454682779456263,-0.0003133813851456946,0.013064133016627011,-0.0012471049300000002,-0.00019076688000000002,-0.00342172797,-0.00413286392,-0.00292290829,0.0039131285500000005,0.00011371390000000001,-0.002255010430479043
2017-04-03,-0.007114624505928813,0.009608785175017287,-0.01851501983752124,0.005489305318947535,-0.019435736677115956,0.0029308323563892458,0.00214056368,-0.0038160656399999996,-0.0017167382,-0.00215185982,-0.0016489556599999999,-0.00019489378000000002,-0.00397953383,-0.0016421751202002621
2017-04-04,0.015724522292993592,-0.012916383412644561,0.003272377285851613,0.019766566265060348,0.05274936061381075,-0.001753360607831711,-0.0177999288,0.0036391495899999998,0.007308684439999999,0.00261860752,0.00293631859,0.00311890838,-0.00159817352,0.0005595970900948988
2017-04-05,0.0023515579071133885,0.004820936639118534,0.026669224865694563,0.0035074764629867694,-0.008199210446401484,0.0064402810304451386,0.0012685755700000002,-0.0007633587799999999,-0.00312989045,-0.0032263020399999997,-0.0018298261699999999,0.00563544501,-0.00240109764,-0.0030548776354145657
2017-04-06,0.010752688172043001,-0.010966415352981485,-0.007475238273219942,0.009749816041206838,0.019902020820575572,-0.015125072716695831,0.00235294118,0.00534759358,0.00799200799,0.00277435265,0.0,-0.00251207729,0.0030945558699999997,0.0019294927644020188
2017-04-07,0.010444874274661453,-0.0034650034650034467,-0.003954057616268103,0.00637638914192018,-0.021014710297208028,0.0017720023626699444,0.00397255327,-0.0009498480199999999,-0.00382273821,0.00107592991,0.00274977085,-0.00426191399,-0.00297074954,-0.0008271509105022279
2017-04-10,0.01607963246554367,0.020862308762169546,-0.01625708884688093,0.01339608979000717,-0.007053051211284966,0.01120283018867907,0.00332733813,0.00019015022,0.00753268903,0.00245662521,0.0029250457,0.00175097276,0.00366720147,0.0006877403907383783
2017-04-11,0.006028636021100153,-0.0013623978201634523,0.001537279016141424,0.004465880671668421,-0.027177269919703595,0.010495626822157433,0.0099453258,-0.00266159696,0.00014106362000000002,0.00137846531,0.00036456435,-0.00038842494,-0.0007992692399999999,-0.0014339289653649834
